190.625,190.625,429.2066067,585.450319,0,0.5,0.5,1,1,1,1,0.053411872,0.039142898,0.053411521,0.039142836,4062.600431,4063.111535
190.625,190.625,585.450319,1000,0,0.5,0.5,1,1,1,1,0.039142898,0.022914671,0.039142836,0.02291445,11276.27785,11276.62417
219.4971572,219.4971572,99.10737368,103.3568058,0,0.5,0.5,1,1,1,1,0.28172071,0.268289045,0.281721369,0.268289661,116.3249203,118.810231
219.4971572,219.4971572,103.3568058,107.9963174,0,0.5,0.5,1,1,1,1,0.268289045,0.255169105,0.268289661,0.255169623,125.5620512,127.1532495
219.4971572,219.4971572,107.9963174,113.0882684,0,0.5,0.5,1,1,1,1,0.255169105,0.242307951,0.255169623,0.242308341,136.3766185,137.3491652
219.4971572,219.4971572,113.0882684,118.7095703,0,0.5,0.5,1,1,1,1,0.242307951,0.22965681,0.242308341,0.229657061,149.1292883,149.6593242
219.4971572,219.4971572,118.7095703,124.9562822,0,0.5,0.5,1,1,1,1,0.22965681,0.217169852,0.229657061,0.217169962,164.2960779,164.5028678
219.4971572,219.4971572,124.9562822,131.9500886,0,0.5,0.5,1,1,1,1,0.217169852,0.204803081,0.217169962,0.204803055,182.5152487,182.4852092
219.4971572,219.4971572,131.9500886,139.8476356,0,0.5,0.5,1,1,1,1,0.204803081,0.192513274,0.204803055,0.192513119,204.6585996,204.4587495
219.4971572,219.4971572,139.8476356,148.8543261,0,0.5,0.5,1,1,1,1,0.192513274,0.180256872,0.192513119,0.180256598,231.9428775,231.6282794
219.4971572,219.4971572,148.8543261,159.2453004,0,0.5,0.5,1,1,1,1,0.180256872,0.167988756,0.180256598,0.167988374,266.1095467,265.7273857
219.4971572,219.4971572,159.2453004,171.3984319,0,0.5,0.5,1,1,1,1,0.167988756,0.15566076,0.167988374,0.155660282,309.7259834,309.3177981
219.4971572,219.4971572,171.3984319,185.8483024,0,0.5,0.5,1,1,1,1,0.15566076,0.143219766,0.155660282,0.143219203,366.7131144,366.3160631
219.4971572,219.4971572,185.8483024,203.3787513,0,0.5,0.5,1,1,1,1,0.143219766,0.130605061,0.143219203,0.130604429,443.3206607,442.9683843
219.4971572,219.4971572,203.3787513,225.1909242,0,0.5,0.5,1,1,1,1,0.130605061,0.117744476,0.130604429,0.117743791,550.0519085,549.7754722
219.4971572,219.4971572,225.1909242,253.2309977,0,0.5,0.5,1,1,1,1,0.117744476,0.104548319,0.117743791,0.104547601,705.7866326,705.6161305
219.4971572,219.4971572,253.2309977,290.8907277,0,0.5,0.5,1,1,1,1,0.104548319,0.090899162,0.104547601,0.090898435,947.5860022,947.5533802
219.4971572,219.4971572,290.8907277,344.7008089,0,0.5,0.5,1,1,1,1,0.090899162,0.076631474,0.090898435,0.076632297,1358.093485,1357.589841
219.4971572,219.4971572,344.7008089,429.2066067,0,0.5,0.5,1,1,1,1,0.076631474,0.061500612,0.076632297,0.061500295,2150.234176,2150.91266
219.4971572,219.4971572,429.2066067,585.450319,0,0.5,0.5,1,1,1,1,0.061500612,0.045068212,0.061500295,0.045068239,4063.19075,4063.774452
219.4971572,219.4971572,585.450319,1000,0,0.5,0.5,1,1,1,1,0.045068212,0.026383146,0.045068239,0.026382917,11276.95017,11277.29963
250.5349689,250.5349689,99.10737368,103.3568058,0,0.5,0.5,1,1,1,1,0.324371828,0.308544644,0.324373427,0.308546124,118.0684944,121.2089128
250.5349689,250.5349689,103.3568058,107.9963174,0,0.5,0.5,1,1,1,1,0.308544644,0.293152394,0.308546124,0.293153697,127.1793543,129.1396704
250.5349689,250.5349689,107.9963174,113.0882684,0,0.5,0.5,1,1,1,1,0.293152394,0.278121726,0.293153697,0.278122824,137.8812953,139.0554133
250.5349689,250.5349689,113.0882684,118.7095703,0,0.5,0.5,1,1,1,1,0.278121726,0.26338654,0.278122824,0.263387425,150.5325385,151.1628886
250.5349689,250.5349689,118.7095703,124.9562822,0,0.5,0.5,1,1,1,1,0.26338654,0.248886013,0.263387425,0.248886687,165.6072205,165.8509815
250.5349689,250.5349689,124.9562822,131.9500886,0,0.5,0.5,1,1,1,1,0.248886013,0.234562919,0.248886687,0.234563392,183.7421482,183.7083462
250.5349689,250.5349689,131.9500886,139.8476356,0,0.5,0.5,1,1,1,1,0.234562919,0.220362095,0.234563392,0.220362376,205.8079982,205.5780524
250.5349689,250.5349689,139.8476356,148.8543261,0,0.5,0.5,1,1,1,1,0.220362095,0.20622894,0.220362376,0.206229041,233.0206611,232.6596221
250.5349689,250.5349689,148.8543261,159.2453004,0,0.5,0.5,1,1,1,1,0.20622894,0.192107827,0.206229041,0.192107762,267.1209689,266.6835919
250.5349689,250.5349689,159.2453004,171.3984319,0,0.5,0.5,1,1,1,1,0.192107827,0.177940272,0.192107762,0.177940054,310.6758651,310.2098661
250.5349689,250.5349689,171.3984319,185.8483024,0,0.5,0.5,1,1,1,1,0.177940272,0.163662638,0.177940054,0.163662281,367.6060376,367.1538676
250.5349689,250.5349689,185.8483024,203.3787513,0,0.5,0.5,1,1,1,1,0.163662638,0.149203036,0.163662281,0.149202558,444.1611765,443.7611131
250.5349689,250.5349689,203.3787513,225.1909242,0,0.5,0.5,1,1,1,1,0.149203036,0.134476838,0.149202558,0.134476258,550.8447894,550.5319394
